ERR176486	rifampin:MIC	1
ERR176486	streptomycin:MIC	1
ERR176487	ethambutol:MIC	1
ERR176487	isoniazid:MIC	1
ERR176487	pyrazinamide:MIC	1
ERR176487	rifampin:MIC	1
ERR176487	streptomycin:MIC	1
ERR176488	ethambutol:MIC	1
ERR176488	isoniazid:MIC	1
ERR176488	pyrazinamide:MIC	1
ERR176488	rifampin:MIC	1
ERR176488	streptomycin:MIC	1
ERR176489	ethambutol:MIC	1
ERR176489	isoniazid:MIC	1
ERR176489	pyrazinamide:MIC	1
ERR176489	rifampin:MIC	1
ERR176489	streptomycin:MIC	1
ERR176490	isoniazid:MIC	1
ERR176490	pyrazinamide:MIC	1
ERR176490	rifampin:MIC	1
ERR176490	streptomycin:MIC	1
ERR176491	ethambutol:MIC	1
ERR176491	isoniazid:MIC	1
ERR176491	pyrazinamide:MIC	1
ERR176491	rifampin:MIC	1
ERR176491	streptomycin:MIC	1
ERR176492	isoniazid:MIC	1
ERR176492	rifampin:MIC	1
ERR176493	isoniazid:MIC	1
ERR176493	rifampin:MIC	1
ERR176494	isoniazid:MIC	1
ERR176494	rifampin:MIC	1
ERR176495	isoniazid:MIC	1
ERR176495	rifampin:MIC	1
ERR176496	isoniazid:MIC	1
ERR176496	rifampin:MIC	1
ERR176497	isoniazid:MIC	1
ERR176497	rifampin:MIC	1
ERR176498	isoniazid:MIC	1
ERR176498	rifampin:MIC	1
ERR176499	isoniazid:MIC	1
ERR176499	rifampin:MIC	1
ERR176500	isoniazid:MIC	1
ERR176500	rifampin:MIC	1
ERR176501	ethambutol:MIC	1
ERR176501	isoniazid:MIC	4
ERR176501	pyrazinamide:MIC	1
ERR176501	rifampin:MIC	1
ERR176501	streptomycin:MIC	1
ERR176502	isoniazid:MIC	1
ERR176502	rifampin:MIC	1
ERR176503	isoniazid:MIC	1
ERR176503	rifampin:MIC	1
ERR176504	isoniazid:MIC	1
ERR176504	rifampin:MIC	1
ERR176505	isoniazid:MIC	1
ERR176505	rifampin:MIC	1
ERR176506	isoniazid:MIC	1
ERR176506	rifampin:MIC	1
ERR176507	isoniazid:MIC	1
ERR176507	rifampin:MIC	1
ERR176508	isoniazid:MIC	1
ERR176508	rifampin:MIC	1
ERR176509	isoniazid:MIC	1
ERR176509	rifampin:MIC	1
ERR176510	isoniazid:MIC	1
ERR176510	rifampin:MIC	1
ERR176511	ethambutol:MIC	1
ERR176511	isoniazid:MIC	1
ERR176511	pyrazinamide:MIC	1
ERR176511	rifampin:MIC	1
ERR176511	streptomycin:MIC	1
ERR176512	ethambutol:MIC	1
ERR176512	isoniazid:MIC	1
ERR176512	pyrazinamide:MIC	1
ERR176512	rifampin:MIC	1
ERR176512	streptomycin:MIC	1
ERR176513	ethambutol:MIC	1
ERR176513	isoniazid:MIC	4
ERR176513	pyrazinamide:MIC	1
ERR176513	rifampin:MIC	1
ERR176513	streptomycin:MIC	4
ERR176514	ethambutol:MIC	1
ERR176514	isoniazid:MIC	1
ERR176514	pyrazinamide:MIC	1
ERR176514	rifampin:MIC	1
ERR176514	streptomycin:MIC	1
ERR176515	ethambutol:MIC	1
ERR176515	isoniazid:MIC	1
ERR176515	pyrazinamide:MIC	1
ERR176515	rifampin:MIC	1
ERR176515	streptomycin:MIC	1
ERR176519	ethambutol:MIC	1
ERR176519	isoniazid:MIC	1
ERR176519	pyrazinamide:MIC	1
ERR176519	rifampin:MIC	1
ERR176519	streptomycin:MIC	1
ERR176520	ethambutol:MIC	1
ERR176520	isoniazid:MIC	1
ERR176520	pyrazinamide:MIC	1
ERR176520	rifampin:MIC	1
ERR176520	streptomycin:MIC	1
ERR176521	ethambutol:MIC	1
ERR176521	isoniazid:MIC	1
ERR176521	pyrazinamide:MIC	1
ERR176521	rifampin:MIC	1
ERR176521	streptomycin:MIC	1
ERR176522	ethambutol:MIC	1
ERR176522	isoniazid:MIC	1
ERR176522	pyrazinamide:MIC	1
ERR176522	rifampin:MIC	1
ERR176522	streptomycin:MIC	1
ERR176523	ethambutol:MIC	1
ERR176523	isoniazid:MIC	1
ERR176523	pyrazinamide:MIC	1
ERR176523	rifampin:MIC	1
ERR176523	streptomycin:MIC	1
ERR176524	isoniazid:MIC	1
ERR176524	rifampin:MIC	1
ERR176525	isoniazid:MIC	1
ERR176525	rifampin:MIC	1
ERR176526	isoniazid:MIC	1
ERR176526	rifampin:MIC	1
ERR176527	isoniazid:MIC	1
ERR176527	rifampin:MIC	1
ERR176528	isoniazid:MIC	1
ERR176528	rifampin:MIC	1
ERR176529	isoniazid:MIC	1
ERR176529	rifampin:MIC	1
ERR176530	ethambutol:MIC	1
ERR176530	isoniazid:MIC	4
ERR176530	pyrazinamide:MIC	1
ERR176530	rifampin:MIC	1
ERR176530	streptomycin:MIC	4
ERR176531	isoniazid:MIC	1
ERR176531	rifampin:MIC	1
ERR176532	isoniazid:MIC	1
ERR176532	rifampin:MIC	1
ERR176533	isoniazid:MIC	1
ERR176533	rifampin:MIC	1
ERR176534	isoniazid:MIC	1
ERR176534	rifampin:MIC	1
ERR176535	isoniazid:MIC	1
ERR176535	rifampin:MIC	1
ERR176536	isoniazid:MIC	1
ERR176536	rifampin:MIC	1
ERR176537	isoniazid:MIC	1
ERR176537	rifampin:MIC	1
ERR176538	isoniazid:MIC	1
ERR176538	rifampin:MIC	1
ERR176539	isoniazid:MIC	1
ERR176539	rifampin:MIC	1
ERR176540	isoniazid:MIC	1
ERR176540	rifampin:MIC	1
ERR176541	isoniazid:MIC	1
ERR176541	rifampin:MIC	1
ERR176542	isoniazid:MIC	1
ERR176542	rifampin:MIC	1
ERR176543	ethambutol:MIC	1
ERR176543	isoniazid:MIC	4
ERR176543	pyrazinamide:MIC	1
ERR176543	rifampin:MIC	1
ERR176543	streptomycin:MIC	1
ERR176544	isoniazid:MIC	1
ERR176544	rifampin:MIC	1
ERR176545	isoniazid:MIC	1
ERR176545	rifampin:MIC	1
ERR176546	isoniazid:MIC	1
ERR176546	rifampin:MIC	1
ERR176548	isoniazid:MIC	1
ERR176548	rifampin:MIC	1
ERR176549	isoniazid:MIC	1
ERR176549	rifampin:MIC	1
ERR176550	isoniazid:MIC	1
ERR176550	rifampin:MIC	1
ERR176551	isoniazid:MIC	1
ERR176551	rifampin:MIC	1
ERR176552	isoniazid:MIC	1
ERR176552	rifampin:MIC	1
ERR176553	isoniazid:MIC	1
ERR176553	rifampin:MIC	1
ERR176555	ethambutol:MIC	1
ERR176555	isoniazid:MIC	4
ERR176555	pyrazinamide:MIC	1
ERR176555	rifampin:MIC	1
ERR176555	streptomycin:MIC	1
ERR176557	isoniazid:MIC	1
ERR176557	rifampin:MIC	1
ERR176558	isoniazid:MIC	1
ERR176558	rifampin:MIC	1
ERR176559	isoniazid:MIC	1
ERR176559	rifampin:MIC	1
ERR176561	isoniazid:MIC	1
ERR176561	rifampin:MIC	1
ERR176562	isoniazid:MIC	1
ERR176562	rifampin:MIC	1
ERR176563	isoniazid:MIC	1
ERR176563	rifampin:MIC	1
ERR176564	isoniazid:MIC	1
ERR176564	pyrazinamide:MIC	1
ERR176564	rifampin:MIC	1
ERR176565	isoniazid:MIC	1
ERR176565	rifampin:MIC	1
ERR176566	isoniazid:MIC	1
ERR176566	rifampin:MIC	1
ERR176567	ethambutol:MIC	1
ERR176567	isoniazid:MIC	1
ERR176567	pyrazinamide:MIC	1
ERR176567	rifampin:MIC	1
ERR176567	streptomycin:MIC	1
ERR176569	ethambutol:MIC	1
ERR176569	isoniazid:MIC	1
ERR176569	pyrazinamide:MIC	1
ERR176569	rifampin:MIC	1
ERR176569	streptomycin:MIC	1
ERR176570	ethambutol:MIC	1
ERR176570	isoniazid:MIC	1
ERR176570	rifampin:MIC	1
ERR176570	streptomycin:MIC	1
ERR176571	ethambutol:MIC	1
ERR176571	isoniazid:MIC	1
ERR176571	rifampin:MIC	1
ERR176571	streptomycin:MIC	1
ERR176572	ethambutol:MIC	1
ERR176572	isoniazid:MIC	1
ERR176572	rifampin:MIC	1
ERR176572	streptomycin:MIC	1
ERR176573	ethambutol:MIC	1
ERR176573	isoniazid:MIC	1
ERR176573	pyrazinamide:MIC	1
ERR176573	rifampin:MIC	1
ERR176573	streptomycin:MIC	1
ERR176574	ethambutol:MIC	1
ERR176574	isoniazid:MIC	1
ERR176574	pyrazinamide:MIC	1
ERR176574	rifampin:MIC	1
ERR176574	streptomycin:MIC	1
ERR176575	ethambutol:MIC	1
ERR176575	isoniazid:MIC	1
ERR176575	pyrazinamide:MIC	1
ERR176575	rifampin:MIC	1
ERR176575	streptomycin:MIC	1
ERR176576	ethambutol:MIC	1
ERR176576	isoniazid:MIC	1
ERR176576	pyrazinamide:MIC	1
ERR176576	rifampin:MIC	1
ERR176576	streptomycin:MIC	1
ERR176577	ethambutol:MIC	1
ERR176577	isoniazid:MIC	1
ERR176577	pyrazinamide:MIC	1
ERR176577	rifampin:MIC	1
ERR176577	streptomycin:MIC	1
ERR176578	ethambutol:MIC	1
ERR176578	isoniazid:MIC	1
ERR176578	pyrazinamide:MIC	1
ERR176578	rifampin:MIC	1
ERR176578	streptomycin:MIC	1
ERR176579	isoniazid:MIC	1
ERR176579	rifampin:MIC	1
ERR176581	isoniazid:MIC	1
ERR176581	rifampin:MIC	1
ERR176582	isoniazid:MIC	1
ERR176582	rifampin:MIC	1
ERR176583	isoniazid:MIC	1
ERR176583	rifampin:MIC	1
ERR176584	isoniazid:MIC	1
ERR176584	rifampin:MIC	1
ERR176585	isoniazid:MIC	1
ERR176585	rifampin:MIC	1
ERR176586	isoniazid:MIC	1
ERR176586	rifampin:MIC	1
ERR176587	isoniazid:MIC	1
ERR176587	rifampin:MIC	1
ERR176588	isoniazid:MIC	1
ERR176588	rifampin:MIC	1
ERR176589	isoniazid:MIC	1
ERR176589	pyrazinamide:MIC	1
ERR176589	rifampin:MIC	1
ERR176590	isoniazid:MIC	1
ERR176590	rifampin:MIC	1
ERR176591	isoniazid:MIC	1
ERR176591	rifampin:MIC	1
ERR176592	isoniazid:MIC	1
ERR176592	rifampin:MIC	1
ERR176593	isoniazid:MIC	1
ERR176593	rifampin:MIC	1
ERR176594	isoniazid:MIC	1
ERR176594	rifampin:MIC	1
ERR176595	isoniazid:MIC	1
ERR176595	rifampin:MIC	1
ERR176596	isoniazid:MIC	1
ERR176596	rifampin:MIC	1
ERR176597	isoniazid:MIC	1
ERR176597	rifampin:MIC	1
ERR176598	ethambutol:MIC	1
ERR176598	isoniazid:MIC	4
ERR176598	pyrazinamide:MIC	4
ERR176598	rifampin:MIC	4
ERR176598	streptomycin:MIC	4
ERR176599	isoniazid:MIC	1
ERR176599	rifampin:MIC	1
ERR176600	isoniazid:MIC	1
ERR176600	rifampin:MIC	1
ERR176601	ethambutol:MIC	1
ERR176601	isoniazid:MIC	1
ERR176601	pyrazinamide:MIC	1
ERR176601	rifampin:MIC	1
ERR176601	streptomycin:MIC	1
ERR176602	ethambutol:MIC	1
ERR176602	isoniazid:MIC	1
ERR176602	pyrazinamide:MIC	1
ERR176602	rifampin:MIC	1
ERR176602	streptomycin:MIC	1
ERR176603	ethambutol:MIC	1
ERR176603	isoniazid:MIC	1
ERR176603	pyrazinamide:MIC	1
ERR176603	rifampin:MIC	1
ERR176603	streptomycin:MIC	1
ERR176604	ethambutol:MIC	1
ERR176604	isoniazid:MIC	1
ERR176604	pyrazinamide:MIC	1
ERR176604	rifampin:MIC	1
ERR176604	streptomycin:MIC	1
ERR176605	ethambutol:MIC	1
ERR176605	isoniazid:MIC	4
ERR176605	pyrazinamide:MIC	1
ERR176605	rifampin:MIC	1
ERR176605	streptomycin:MIC	4
ERR176606	ethambutol:MIC	1
ERR176606	isoniazid:MIC	1
ERR176606	pyrazinamide:MIC	1
ERR176606	rifampin:MIC	1
ERR176606	streptomycin:MIC	1
ERR176607	ethambutol:MIC	1
ERR176607	isoniazid:MIC	1
ERR176607	pyrazinamide:MIC	1
ERR176607	rifampin:MIC	1
ERR176607	streptomycin:MIC	1
ERR176608	ethambutol:MIC	1
ERR176608	isoniazid:MIC	1
ERR176608	pyrazinamide:MIC	1
ERR176608	rifampin:MIC	1
ERR176608	streptomycin:MIC	4
ERR176609	ethambutol:MIC	1
ERR176609	isoniazid:MIC	1
ERR176609	pyrazinamide:MIC	1
ERR176609	rifampin:MIC	1
ERR176609	streptomycin:MIC	1
ERR176610	isoniazid:MIC	1
ERR176610	rifampin:MIC	1
ERR176611	isoniazid:MIC	1
ERR176611	rifampin:MIC	1
ERR176612	isoniazid:MIC	1
ERR176612	rifampin:MIC	1
ERR176613	isoniazid:MIC	1
ERR176613	rifampin:MIC	1
ERR176614	isoniazid:MIC	1
ERR176614	rifampin:MIC	1
ERR176615	ethambutol:MIC	1
ERR176615	isoniazid:MIC	1
ERR176615	pyrazinamide:MIC	1
ERR176615	rifampin:MIC	1
ERR176615	streptomycin:MIC	1
ERR176617	ethambutol:MIC	1
ERR176617	isoniazid:MIC	1
ERR176617	pyrazinamide:MIC	1
ERR176617	rifampin:MIC	1
ERR176617	streptomycin:MIC	1
ERR176618	ethambutol:MIC	1
ERR176618	isoniazid:MIC	1
ERR176618	pyrazinamide:MIC	1
ERR176618	rifampin:MIC	1
ERR176618	streptomycin:MIC	1
ERR176619	ethambutol:MIC	1
ERR176619	isoniazid:MIC	1
ERR176619	pyrazinamide:MIC	1
ERR176619	rifampin:MIC	1
ERR176619	streptomycin:MIC	1
ERR176620	ethambutol:MIC	1
ERR176620	isoniazid:MIC	1
ERR176620	pyrazinamide:MIC	1
ERR176620	rifampin:MIC	1
ERR176620	streptomycin:MIC	1
ERR176621	ethambutol:MIC	1
ERR176621	isoniazid:MIC	1
ERR176621	pyrazinamide:MIC	1
ERR176621	rifampin:MIC	1
ERR176621	streptomycin:MIC	1
ERR176622	ethambutol:MIC	1
ERR176622	isoniazid:MIC	1
ERR176622	pyrazinamide:MIC	1
ERR176622	rifampin:MIC	1
ERR176622	streptomycin:MIC	1
ERR176623	ethambutol:MIC	1
ERR176623	isoniazid:MIC	1
ERR176623	pyrazinamide:MIC	1
ERR176623	rifampin:MIC	1
ERR176623	streptomycin:MIC	1
ERR176624	ethambutol:MIC	1
ERR176624	isoniazid:MIC	4
ERR176624	pyrazinamide:MIC	1
ERR176624	rifampin:MIC	1
ERR176624	streptomycin:MIC	1
ERR176625	ethambutol:MIC	1
ERR176625	isoniazid:MIC	1
ERR176625	pyrazinamide:MIC	1
ERR176625	rifampin:MIC	1
ERR176625	streptomycin:MIC	1
ERR176626	ethambutol:MIC	1
ERR176626	isoniazid:MIC	1
ERR176626	pyrazinamide:MIC	1
ERR176626	rifampin:MIC	1
ERR176626	streptomycin:MIC	1
ERR176627	ethambutol:MIC	1
ERR176627	isoniazid:MIC	1
ERR176627	pyrazinamide:MIC	1
ERR176627	rifampin:MIC	1
ERR176627	streptomycin:MIC	1
ERR176628	ethambutol:MIC	1
ERR176628	isoniazid:MIC	1
ERR176628	pyrazinamide:MIC	1
ERR176628	rifampin:MIC	1
ERR176628	streptomycin:MIC	1
ERR176629	ethambutol:MIC	1
ERR176629	isoniazid:MIC	4
ERR176629	pyrazinamide:MIC	4
ERR176629	rifampin:MIC	4
ERR176629	streptomycin:MIC	4
ERR176630	ethambutol:MIC	1
ERR176630	isoniazid:MIC	1
ERR176630	pyrazinamide:MIC	1
ERR176630	rifampin:MIC	1
ERR176630	streptomycin:MIC	1
ERR176631	ethambutol:MIC	1
ERR176631	isoniazid:MIC	1
ERR176631	pyrazinamide:MIC	1
ERR176631	rifampin:MIC	1
ERR176631	streptomycin:MIC	1
ERR176632	ethambutol:MIC	1
ERR176632	isoniazid:MIC	1
ERR176632	pyrazinamide:MIC	1
ERR176632	rifampin:MIC	1
ERR176632	streptomycin:MIC	1
ERR176633	ethambutol:MIC	1
ERR176633	isoniazid:MIC	1
ERR176633	pyrazinamide:MIC	1
ERR176633	rifampin:MIC	1
ERR176633	streptomycin:MIC	1
ERR176634	ethambutol:MIC	1
ERR176634	isoniazid:MIC	1
ERR176634	pyrazinamide:MIC	1
ERR176634	rifampin:MIC	1
ERR176634	streptomycin:MIC	1
ERR176635	ethambutol:MIC	1
ERR176635	isoniazid:MIC	1
ERR176635	pyrazinamide:MIC	1
ERR176635	rifampin:MIC	1
ERR176635	streptomycin:MIC	1
ERR176636	ethambutol:MIC	1
ERR176636	isoniazid:MIC	1
ERR176636	rifampin:MIC	1
ERR176636	streptomycin:MIC	1
ERR176637	ethambutol:MIC	1
ERR176637	isoniazid:MIC	1
ERR176637	pyrazinamide:MIC	1
ERR176637	rifampin:MIC	1
ERR176637	streptomycin:MIC	1
ERR176638	ethambutol:MIC	1
ERR176638	isoniazid:MIC	1
ERR176638	pyrazinamide:MIC	1
ERR176638	rifampin:MIC	1
ERR176638	streptomycin:MIC	1
ERR176639	ethambutol:MIC	1
ERR176639	isoniazid:MIC	1
ERR176639	pyrazinamide:MIC	1
ERR176639	rifampin:MIC	1
ERR176639	streptomycin:MIC	1
ERR176640	ethambutol:MIC	1
ERR176640	isoniazid:MIC	1
ERR176640	pyrazinamide:MIC	1
ERR176640	rifampin:MIC	1
ERR176640	streptomycin:MIC	1
ERR176641	isoniazid:MIC	1
ERR176641	pyrazinamide:MIC	1
ERR176641	rifampin:MIC	1
ERR176642	isoniazid:MIC	1
ERR176642	rifampin:MIC	1
ERR176644	isoniazid:MIC	1
ERR176644	rifampin:MIC	1
ERR176645	isoniazid:MIC	1
ERR176645	rifampin:MIC	1
ERR176646	isoniazid:MIC	1
ERR176646	rifampin:MIC	1
ERR176647	isoniazid:MIC	1
ERR176647	rifampin:MIC	1
ERR176648	isoniazid:MIC	1
ERR176648	rifampin:MIC	1
ERR176650	isoniazid:MIC	1
ERR176650	rifampin:MIC	1
ERR176652	ethambutol:MIC	1
ERR176652	isoniazid:MIC	1
ERR176652	pyrazinamide:MIC	1
ERR176652	rifampin:MIC	1
ERR176652	streptomycin:MIC	1
ERR176653	ethambutol:MIC	1
ERR176653	isoniazid:MIC	1
ERR176653	pyrazinamide:MIC	1
ERR176653	rifampin:MIC	1
ERR176653	streptomycin:MIC	1
ERR176654	ethambutol:MIC	1
ERR176654	isoniazid:MIC	1
ERR176654	pyrazinamide:MIC	1
ERR176654	rifampin:MIC	1
ERR176654	streptomycin:MIC	1
ERR176655	ethambutol:MIC	1
ERR176655	isoniazid:MIC	1
ERR176655	pyrazinamide:MIC	1
ERR176655	rifampin:MIC	1
ERR176655	streptomycin:MIC	1
ERR176656	ethambutol:MIC	1
ERR176656	isoniazid:MIC	1
ERR176656	rifampin:MIC	1
ERR176656	streptomycin:MIC	1
ERR176657	isoniazid:MIC	1
ERR176657	rifampin:MIC	1
ERR176659	isoniazid:MIC	1
ERR176659	rifampin:MIC	1
ERR176660	isoniazid:MIC	1
ERR176660	rifampin:MIC	1
ERR176661	isoniazid:MIC	1
ERR176661	rifampin:MIC	1
ERR176662	isoniazid:MIC	1
ERR176662	rifampin:MIC	1
ERR176663	isoniazid:MIC	1
ERR176663	rifampin:MIC	1
ERR176665	isoniazid:MIC	1
ERR176665	rifampin:MIC	1
ERR176666	isoniazid:MIC	1
ERR176666	rifampin:MIC	1
ERR176667	isoniazid:MIC	1
ERR176667	rifampin:MIC	1
ERR176669	isoniazid:MIC	1
ERR176669	rifampin:MIC	1
ERR176671	isoniazid:MIC	1
ERR176671	rifampin:MIC	1
ERR176672	isoniazid:MIC	1
ERR176672	rifampin:MIC	1
ERR176673	isoniazid:MIC	1
ERR176673	rifampin:MIC	1
ERR176674	isoniazid:MIC	1
ERR176674	rifampin:MIC	1
ERR176675	isoniazid:MIC	1
ERR176675	rifampin:MIC	1
ERR176677	isoniazid:MIC	1
ERR176677	rifampin:MIC	1
ERR176678	isoniazid:MIC	1
ERR176678	rifampin:MIC	1
ERR176679	isoniazid:MIC	1
ERR176679	rifampin:MIC	1
ERR176680	isoniazid:MIC	1
ERR176680	rifampin:MIC	1
ERR176681	isoniazid:MIC	1
ERR176681	rifampin:MIC	1
ERR176682	isoniazid:MIC	1
ERR176682	rifampin:MIC	1
ERR176683	isoniazid:MIC	1
ERR176683	rifampin:MIC	1
ERR176684	isoniazid:MIC	1
ERR176684	rifampin:MIC	1
ERR176685	isoniazid:MIC	1
ERR176685	rifampin:MIC	1
ERR176686	isoniazid:MIC	1
ERR176686	rifampin:MIC	1
ERR176688	isoniazid:MIC	1
ERR176688	rifampin:MIC	1
ERR176689	isoniazid:MIC	1
ERR176689	pyrazinamide:MIC	1
ERR176689	rifampin:MIC	1
ERR176690	isoniazid:MIC	1
ERR176690	rifampin:MIC	1
ERR176692	isoniazid:MIC	1
ERR176692	rifampin:MIC	1
ERR176693	isoniazid:MIC	1
ERR176693	rifampin:MIC	1
ERR176694	isoniazid:MIC	1
ERR176694	rifampin:MIC	1
ERR176695	isoniazid:MIC	1
ERR176695	rifampin:MIC	1
ERR176696	ethambutol:MIC	1
ERR176696	isoniazid:MIC	4
ERR176696	pyrazinamide:MIC	1
ERR176696	rifampin:MIC	1
ERR176696	streptomycin:MIC	4
ERR176697	isoniazid:MIC	1
ERR176697	rifampin:MIC	1
ERR176698	isoniazid:MIC	1
ERR176698	rifampin:MIC	1
ERR176699	isoniazid:MIC	1
ERR176699	rifampin:MIC	1
ERR176700	isoniazid:MIC	1
ERR176700	rifampin:MIC	1
ERR176701	isoniazid:MIC	1
ERR176701	rifampin:MIC	1
ERR176703	isoniazid:MIC	1
ERR176703	rifampin:MIC	1
ERR176705	isoniazid:MIC	1
ERR176705	rifampin:MIC	1
ERR176706	ethambutol:MIC	1
ERR176706	isoniazid:MIC	1
ERR176706	rifampin:MIC	1
ERR176706	streptomycin:MIC	1
ERR176707	ethambutol:MIC	1
ERR176707	isoniazid:MIC	1
ERR176707	pyrazinamide:MIC	1
ERR176707	rifampin:MIC	1
ERR176707	streptomycin:MIC	1
ERR176708	ethambutol:MIC	1
ERR176708	isoniazid:MIC	1
ERR176708	pyrazinamide:MIC	1
ERR176708	rifampin:MIC	1
ERR176708	streptomycin:MIC	1
ERR176710	ethambutol:MIC	1
ERR176710	isoniazid:MIC	1
ERR176710	pyrazinamide:MIC	1
ERR176710	rifampin:MIC	1
ERR176710	streptomycin:MIC	1
ERR176711	ethambutol:MIC	1
ERR176711	isoniazid:MIC	1
ERR176711	pyrazinamide:MIC	1
ERR176711	rifampin:MIC	1
ERR176711	streptomycin:MIC	1
ERR176712	ethambutol:MIC	1
ERR176712	isoniazid:MIC	1
ERR176712	pyrazinamide:MIC	1
ERR176712	rifampin:MIC	1
ERR176712	streptomycin:MIC	1
ERR176713	ethambutol:MIC	1
ERR176713	isoniazid:MIC	1
ERR176713	pyrazinamide:MIC	1
ERR176713	rifampin:MIC	1
ERR176713	streptomycin:MIC	1
ERR176714	ethambutol:MIC	1
ERR176714	isoniazid:MIC	1
ERR176714	pyrazinamide:MIC	1
ERR176714	rifampin:MIC	1
ERR176714	streptomycin:MIC	1
ERR176715	isoniazid:MIC	1
ERR176715	rifampin:MIC	1
ERR176716	isoniazid:MIC	1
ERR176716	rifampin:MIC	1
ERR176717	isoniazid:MIC	1
ERR176717	rifampin:MIC	1
ERR176718	isoniazid:MIC	1
ERR176718	pyrazinamide:MIC	1
ERR176718	rifampin:MIC	1
ERR176719	isoniazid:MIC	1
ERR176719	rifampin:MIC	1
ERR176720	isoniazid:MIC	1
ERR176720	rifampin:MIC	1
ERR176721	ethambutol:MIC	1
ERR176721	isoniazid:MIC	1
ERR176721	pyrazinamide:MIC	1
ERR176721	rifampin:MIC	1
ERR176721	streptomycin:MIC	1
ERR176722	ethambutol:MIC	1
ERR176722	isoniazid:MIC	1
ERR176722	pyrazinamide:MIC	1
ERR176722	rifampin:MIC	1
ERR176722	streptomycin:MIC	1
ERR176723	ethambutol:MIC	1
ERR176723	isoniazid:MIC	1
ERR176723	pyrazinamide:MIC	1
ERR176723	rifampin:MIC	1
ERR176723	streptomycin:MIC	1
ERR176724	ethambutol:MIC	1
ERR176724	isoniazid:MIC	1
ERR176724	pyrazinamide:MIC	1
ERR176724	rifampin:MIC	1
ERR176724	streptomycin:MIC	1
ERR176725	ethambutol:MIC	1
ERR176725	isoniazid:MIC	1
ERR176725	pyrazinamide:MIC	1
ERR176725	rifampin:MIC	1
ERR176725	streptomycin:MIC	1
ERR176726	ethambutol:MIC	1
ERR176726	isoniazid:MIC	1
ERR176726	pyrazinamide:MIC	1
ERR176726	rifampin:MIC	1
ERR176726	streptomycin:MIC	1
ERR176727	ethambutol:MIC	1
ERR176727	isoniazid:MIC	1
ERR176727	pyrazinamide:MIC	1
ERR176727	rifampin:MIC	1
ERR176727	streptomycin:MIC	1
ERR176728	ethambutol:MIC	1
ERR176728	isoniazid:MIC	1
ERR176728	pyrazinamide:MIC	1
ERR176728	rifampin:MIC	1
ERR176728	streptomycin:MIC	1
ERR176729	ethambutol:MIC	1
ERR176729	isoniazid:MIC	1
ERR176729	pyrazinamide:MIC	1
ERR176729	rifampin:MIC	1
ERR176729	streptomycin:MIC	1
ERR176730	ethambutol:MIC	1
ERR176730	isoniazid:MIC	1
ERR176730	pyrazinamide:MIC	1
ERR176730	rifampin:MIC	1
ERR176730	streptomycin:MIC	1
ERR176731	ethambutol:MIC	1
ERR176731	isoniazid:MIC	1
ERR176731	pyrazinamide:MIC	1
ERR176731	rifampin:MIC	1
ERR176731	streptomycin:MIC	1
ERR176732	ethambutol:MIC	1
ERR176732	isoniazid:MIC	1
ERR176732	pyrazinamide:MIC	1
ERR176732	rifampin:MIC	1
ERR176732	streptomycin:MIC	1
ERR176733	ethambutol:MIC	1
ERR176733	isoniazid:MIC	1
ERR176733	pyrazinamide:MIC	1
ERR176733	rifampin:MIC	1
ERR176733	streptomycin:MIC	1
ERR176734	ethambutol:MIC	1
ERR176734	isoniazid:MIC	1
ERR176734	pyrazinamide:MIC	1
ERR176734	rifampin:MIC	1
ERR176734	streptomycin:MIC	1
ERR176735	ethambutol:MIC	1
ERR176735	isoniazid:MIC	1
ERR176735	pyrazinamide:MIC	1
ERR176735	rifampin:MIC	1
ERR176735	streptomycin:MIC	1
ERR176736	ethambutol:MIC	1
ERR176736	isoniazid:MIC	4
ERR176736	pyrazinamide:MIC	1
ERR176736	rifampin:MIC	1
ERR176736	streptomycin:MIC	1
ERR176737	ethambutol:MIC	1
ERR176737	isoniazid:MIC	1
ERR176737	pyrazinamide:MIC	1
ERR176737	rifampin:MIC	1
ERR176737	streptomycin:MIC	1
ERR176738	ethambutol:MIC	1
ERR176738	isoniazid:MIC	1
ERR176738	pyrazinamide:MIC	1
ERR176738	rifampin:MIC	1
ERR176738	streptomycin:MIC	1
ERR176739	ethambutol:MIC	1
ERR176739	isoniazid:MIC	1
ERR176739	pyrazinamide:MIC	1
ERR176739	rifampin:MIC	1
ERR176739	streptomycin:MIC	1
ERR176742	ethambutol:MIC	1
ERR176742	isoniazid:MIC	1
ERR176742	pyrazinamide:MIC	1
ERR176742	rifampin:MIC	1
ERR176742	streptomycin:MIC	1
ERR176743	isoniazid:MIC	1
ERR176743	rifampin:MIC	1
ERR176744	isoniazid:MIC	1
ERR176744	rifampin:MIC	1
ERR176745	isoniazid:MIC	1
ERR176745	rifampin:MIC	1
ERR176746	isoniazid:MIC	1
ERR176746	rifampin:MIC	1
ERR176747	isoniazid:MIC	1
ERR176747	rifampin:MIC	1
ERR176748	isoniazid:MIC	1
ERR176748	rifampin:MIC	1
ERR176749	isoniazid:MIC	1
ERR176749	rifampin:MIC	1
ERR176750	isoniazid:MIC	1
ERR176750	rifampin:MIC	1
ERR176752	ethambutol:MIC	1
ERR176752	isoniazid:MIC	4
ERR176752	pyrazinamide:MIC	1
ERR176752	rifampin:MIC	1
ERR176752	streptomycin:MIC	4
