573.13916	Ceftazidime:MIC:VAL	4
573.13916	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13917	Aztreonam:MIC:VAL	4
573.13918	Amikacin:MIC:VAL	1
573.13918	Ceftriaxone:MIC:VAL	4
573.13918	Meropenem:MIC:VAL	4
573.13918	Nitrofurantoin:MIC:VAL	4
573.13918	Tetracycline:MIC:VAL	4
573.13918	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.13919	Gentamicin:MIC:VAL	4
573.13919	Tetracycline:MIC:VAL	2
573.13921	Ciprofloxacin:MIC:VAL	4
573.13922	Cefuroxime sodium:MIC:VAL	4
573.13922	Meropenem:MIC:VAL	1
573.13924	Piperacillin/Tazobactam:MIC:VAL	1
573.13926	Cefazolin:MIC:VAL	4
573.13926	Piperacillin/Tazobactam:MIC:VAL	4
573.13927	Ampicillin/Sulbactam:MIC:VAL	4
573.13927	Levofloxacin:MIC:VAL	4
573.13929	Cefepime:MIC:VAL	4
573.13929	Cefoxitin:MIC:VAL	1
573.13929	Ceftazidime:MIC:VAL	4
573.13929	Piperacillin/Tazobactam:MIC:VAL	2
573.13930	Aztreonam:MIC:VAL	4
573.13930	Ceftriaxone:MIC:VAL	4
573.13932	Tobramycin:MIC:VAL	4
573.13933	Amikacin:MIC:VAL	2
573.13933	Cefoxitin:MIC:VAL	4
573.13933	Cefuroxime sodium:MIC:VAL	4
573.13933	Imipenem:MIC:VAL	4
573.13934	Ciprofloxacin:MIC:VAL	4
573.13934	Gentamicin:MIC:VAL	1
573.13934	Imipenem:MIC:VAL	1
573.13934	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13935	Amikacin:MIC:VAL	1
573.13937	Cefazolin:MIC:VAL	4
573.13940	Ampicillin/Sulbactam:MIC:VAL	4
573.13940	Ceftazidime:MIC:VAL	4
573.13940	Ceftriaxone:MIC:VAL	4
573.13940	Levofloxacin:MIC:VAL	4
573.13943	Meropenem:MIC:VAL	1
573.13944	Cefuroxime sodium:MIC:VAL	4
573.13944	Piperacillin/Tazobactam:MIC:VAL	4
573.13944	Tetracycline:MIC:VAL	4
573.13945	Aztreonam:MIC:VAL	4
573.13945	Cefepime:MIC:VAL	4
573.13945	Gentamicin:MIC:VAL	1
573.13946	Ciprofloxacin:MIC:VAL	4
573.13946	Nitrofurantoin:MIC:VAL	1
573.13947	Meropenem:MIC:VAL	4
573.13947	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13948	Cefazolin:MIC:VAL	4
573.13948	Cefepime:MIC:VAL	1
573.13950	Amikacin:MIC:VAL	1
573.13950	Tobramycin:MIC:VAL	4
573.13952	Ampicillin/Sulbactam:MIC:VAL	4
573.13952	Ceftriaxone:MIC:VAL	4
573.13952	Levofloxacin:MIC:VAL	4
573.13952	Tobramycin:MIC:VAL	1
573.13953	Ceftazidime:MIC:VAL	4
573.13954	Cefuroxime sodium:MIC:VAL	4
573.13956	Ciprofloxacin:MIC:VAL	4
573.13957	Aztreonam:MIC:VAL	4
573.13957	Piperacillin/Tazobactam:MIC:VAL	4
573.13958	Cefazolin:MIC:VAL	4
573.13958	Cefoxitin:MIC:VAL	4
573.13958	Imipenem:MIC:VAL	4
573.13958	Tetracycline:MIC:VAL	1
573.13960	Nitrofurantoin:MIC:VAL	4
573.13960	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13961	Tobramycin:MIC:VAL	1
573.13962	Gentamicin:MIC:VAL	1
573.13962	Imipenem:MIC:VAL	1
573.13963	Levofloxacin:MIC:VAL	4
573.12865	Amikacin:MIC:VAL	1
573.12865	Aztreonam:MIC:VAL	1
573.12865	Gentamicin:MIC:VAL	1
573.12865	Imipenem:MIC:VAL	1
573.12865	Meropenem:MIC:VAL	1
573.12865	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.12868	Cefazolin:MIC:VAL	1
573.12868	Cefepime:MIC:VAL	1
573.12868	Levofloxacin:MIC:VAL	1
573.12871	Cefoxitin:MIC:VAL	1
573.12871	Ciprofloxacin:MIC:VAL	1
573.12871	Tobramycin:MIC:VAL	1
573.12872	Ceftazidime:MIC:VAL	1
573.12872	Tetracycline:MIC:VAL	4
573.12873	Ampicillin/Sulbactam:MIC:VAL	1
573.12873	Nitrofurantoin:MIC:VAL	2
573.12873	Tetracycline:MIC:VAL	1
573.12875	Ceftriaxone:MIC:VAL	1
573.12875	Cefuroxime sodium:MIC:VAL	1
573.12881	Piperacillin/Tazobactam:MIC:VAL	1
573.12886	Amikacin:MIC:VAL	1
573.12886	Aztreonam:MIC:VAL	1
573.12886	Gentamicin:MIC:VAL	1
573.12886	Meropenem:MIC:VAL	1
573.12886	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.12889	Cefepime:MIC:VAL	1
573.12889	Levofloxacin:MIC:VAL	1
573.12890	Cefoxitin:MIC:VAL	1
573.12890	Ciprofloxacin:MIC:VAL	1
573.12890	Tobramycin:MIC:VAL	1
573.12900	Ceftazidime:MIC:VAL	1
573.12901	Ampicillin/Sulbactam:MIC:VAL	1
573.12901	Imipenem:MIC:VAL	1
573.12902	Cefazolin:MIC:VAL	1
573.12902	Ceftriaxone:MIC:VAL	1
573.12903	Cefuroxime sodium:MIC:VAL	1
573.12904	Gentamicin:MIC:VAL	1
573.12904	Piperacillin/Tazobactam:MIC:VAL	1
573.12906	Cefazolin:MIC:VAL	1
573.12907	Tetracycline:MIC:VAL	1
573.12908	Amikacin:MIC:VAL	1
573.12908	Aztreonam:MIC:VAL	1
573.12908	Cefoxitin:MIC:VAL	1
573.12908	Imipenem:MIC:VAL	1
573.12908	Meropenem:MIC:VAL	1
573.12908	Nitrofurantoin:MIC:VAL	1
573.12908	Tetracycline:MIC:VAL	1
573.12912	Cefepime:MIC:VAL	1
573.12912	Levofloxacin:MIC:VAL	1
573.12912	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.12917	Ciprofloxacin:MIC:VAL	1
573.12917	Gentamicin:MIC:VAL	1
573.12917	Tobramycin:MIC:VAL	1
573.12921	Ceftazidime:MIC:VAL	1
573.12922	Cefoxitin:MIC:VAL	1
573.12923	Ceftriaxone:MIC:VAL	1
573.12926	Cefuroxime sodium:MIC:VAL	1
573.12927	Ampicillin/Sulbactam:MIC:VAL	1
573.12930	Aztreonam:MIC:VAL	1
573.12930	Imipenem:MIC:VAL	1
573.12930	Meropenem:MIC:VAL	1
573.12933	Amikacin:MIC:VAL	1
573.12933	Cefepime:MIC:VAL	1
573.12933	Piperacillin/Tazobactam:MIC:VAL	1
573.12934	Levofloxacin:MIC:VAL	1
573.12934	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.12935	Ceftazidime:MIC:VAL	1
573.12935	Ciprofloxacin:MIC:VAL	1
573.12935	Gentamicin:MIC:VAL	1
573.12935	Tobramycin:MIC:VAL	1
573.12939	Tetracycline:MIC:VAL	1
573.12941	Cefazolin:MIC:VAL	1
573.12941	Ceftriaxone:MIC:VAL	1
573.12941	Nitrofurantoin:MIC:VAL	2
573.12941	Piperacillin/Tazobactam:MIC:VAL	1
573.12940	Cefuroxime sodium:MIC:VAL	1
573.12940	Piperacillin/Tazobactam:MIC:VAL	1
573.12943	Cefoxitin:MIC:VAL	1
573.12950	Cefuroxime sodium:MIC:VAL	1
573.12951	Ampicillin/Sulbactam:MIC:VAL	1
573.12951	Aztreonam:MIC:VAL	1
573.12951	Meropenem:MIC:VAL	1
573.12955	Amikacin:MIC:VAL	1
573.12955	Cefepime:MIC:VAL	1
573.12955	Nitrofurantoin:MIC:VAL	4
573.12960	Levofloxacin:MIC:VAL	1
573.12960	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.12961	Ceftazidime:MIC:VAL	1
573.12961	Ciprofloxacin:MIC:VAL	1
573.12961	Gentamicin:MIC:VAL	1
573.12962	Cefazolin:MIC:VAL	4
573.12962	Tobramycin:MIC:VAL	1
573.12963	Cefazolin:MIC:VAL	1
573.12963	Ceftriaxone:MIC:VAL	1
573.12963	Imipenem:MIC:VAL	1
573.12963	Piperacillin/Tazobactam:MIC:VAL	1
573.12965	Cefoxitin:MIC:VAL	2
573.12968	Ceftazidime:MIC:VAL	1
573.12980	Aztreonam:MIC:VAL	1
573.12983	Amikacin:MIC:VAL	1
573.12983	Cefepime:MIC:VAL	1
573.12983	Meropenem:MIC:VAL	1
573.12983	Tetracycline:MIC:VAL	1
573.12986	Imipenem:MIC:VAL	1
573.12986	Levofloxacin:MIC:VAL	1
573.12989	Cefoxitin:MIC:VAL	1
573.12989	Tobramycin:MIC:VAL	1
573.12991	Ampicillin/Sulbactam:MIC:VAL	1
573.12991	Ceftazidime:MIC:VAL	1
573.12991	Ceftriaxone:MIC:VAL	1
573.12991	Cefuroxime sodium:MIC:VAL	1
573.12991	Ciprofloxacin:MIC:VAL	1
573.12991	Gentamicin:MIC:VAL	1
573.12991	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.12995	Tetracycline:MIC:VAL	1
573.12996	Ampicillin/Sulbactam:MIC:VAL	4
573.12996	Imipenem:MIC:VAL	1
573.12998	Aztreonam:MIC:VAL	1
573.13000	Amikacin:MIC:VAL	1
573.13000	Cefepime:MIC:VAL	1
573.13000	Meropenem:MIC:VAL	1
573.13002	Cefazolin:MIC:VAL	1
573.13003	Levofloxacin:MIC:VAL	1
573.13004	Cefoxitin:MIC:VAL	1
573.13004	Tobramycin:MIC:VAL	1
573.13005	Ceftazidime:MIC:VAL	1
573.13005	Ceftriaxone:MIC:VAL	1
573.13005	Ciprofloxacin:MIC:VAL	1
573.13005	Piperacillin/Tazobactam:MIC:VAL	1
573.13006	Cefuroxime sodium:MIC:VAL	1
573.13006	Gentamicin:MIC:VAL	1
573.13009	Cefuroxime sodium:MIC:VAL	4
573.13009	Tetracycline:MIC:VAL	4
573.13013	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.13016	Ceftriaxone:MIC:VAL	4
573.13016	Nitrofurantoin:MIC:VAL	4
573.13016	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13020	Amikacin:MIC:VAL	1
573.13020	Aztreonam:MIC:VAL	1
573.13022	Cefepime:MIC:VAL	1
573.13022	Meropenem:MIC:VAL	1
573.13026	Imipenem:MIC:VAL	2
573.13027	Ampicillin/Sulbactam:MIC:VAL	2
573.13027	Levofloxacin:MIC:VAL	1
573.13029	Ampicillin/Sulbactam:MIC:VAL	1
573.13029	Imipenem:MIC:VAL	1
573.13029	Nitrofurantoin:MIC:VAL	2
573.13029	Tobramycin:MIC:VAL	1
573.12858	Cefoxitin:MIC:VAL	1
573.12858	Ciprofloxacin:MIC:VAL	4
573.12858	Gentamicin:MIC:VAL	4
573.12859	Ampicillin/Sulbactam:MIC:VAL	1
573.12860	Ceftazidime:MIC:VAL	4
573.12862	Amikacin:MIC:VAL	2
573.12864	Tobramycin:MIC:VAL	4
573.12867	Aztreonam:MIC:VAL	4
573.12867	Tetracycline:MIC:VAL	2
573.12870	Amikacin:MIC:VAL	1
573.12870	Cefepime:MIC:VAL	4
573.12874	Cefazolin:MIC:VAL	4
573.12874	Cefoxitin:MIC:VAL	4
573.12874	Tobramycin:MIC:VAL	2
573.12876	Gentamicin:MIC:VAL	1
573.12876	Levofloxacin:MIC:VAL	4
573.12876	Meropenem:MIC:VAL	1
573.12876	Piperacillin/Tazobactam:MIC:VAL	4
573.12877	Ampicillin/Sulbactam:MIC:VAL	4
573.12878	Ciprofloxacin:MIC:VAL	4
573.12879	Ceftazidime:MIC:VAL	4
573.12879	Imipenem:MIC:VAL	1
573.12879	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.12880	Ceftriaxone:MIC:VAL	4
573.12880	Meropenem:MIC:VAL	4
573.12884	Nitrofurantoin:MIC:VAL	4
573.12887	Aztreonam:MIC:VAL	4
573.12887	Cefepime:MIC:VAL	4
573.12887	Tetracycline:MIC:VAL	4
573.12891	Tobramycin:MIC:VAL	4
573.12892	Cefazolin:MIC:VAL	4
573.12893	Amikacin:MIC:VAL	1
573.12893	Tetracycline:MIC:VAL	1
573.12894	Levofloxacin:MIC:VAL	4
573.12894	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.12896	Ciprofloxacin:MIC:VAL	4
573.12896	Meropenem:MIC:VAL	1
573.12897	Ampicillin/Sulbactam:MIC:VAL	4
573.12898	Ceftazidime:MIC:VAL	4
573.12898	Imipenem:MIC:VAL	1
573.12898	Piperacillin/Tazobactam:MIC:VAL	4
573.12899	Ceftriaxone:MIC:VAL	4
573.12899	Gentamicin:MIC:VAL	4
573.12909	Nitrofurantoin:MIC:VAL	4
573.12910	Cefazolin:MIC:VAL	4
573.12910	Ceftriaxone:MIC:VAL	1
573.12911	Amikacin:MIC:VAL	1
573.12911	Cefoxitin:MIC:VAL	1
573.12911	Tetracycline:MIC:VAL	1
573.12913	Aztreonam:MIC:VAL	4
573.12913	Cefepime:MIC:VAL	4
573.12914	Imipenem:MIC:VAL	1
573.12914	Levofloxacin:MIC:VAL	1
573.12914	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.12915	Tetracycline:MIC:VAL	4
573.12916	Piperacillin/Tazobactam:MIC:VAL	1
573.12918	Meropenem:MIC:VAL	1
573.12919	Ampicillin/Sulbactam:MIC:VAL	4
573.12920	Ciprofloxacin:MIC:VAL	4
573.12920	Tetracycline:MIC:VAL	1
573.12924	Cefoxitin:MIC:VAL	4
573.12924	Gentamicin:MIC:VAL	2
573.12924	Tobramycin:MIC:VAL	2
573.12931	Cefazolin:MIC:VAL	4
573.12931	Ceftazidime:MIC:VAL	4
573.12931	Levofloxacin:MIC:VAL	4
573.12932	Cefoxitin:MIC:VAL	1
573.12932	Ceftriaxone:MIC:VAL	4
573.12937	Amikacin:MIC:VAL	1
573.12937	Ciprofloxacin:MIC:VAL	1
573.12937	Piperacillin/Tazobactam:MIC:VAL	4
573.12942	Imipenem:MIC:VAL	1
573.12944	Nitrofurantoin:MIC:VAL	4
573.12944	Piperacillin/Tazobactam:MIC:VAL	2
573.12945	Aztreonam:MIC:VAL	4
573.12945	Cefepime:MIC:VAL	1
573.12947	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.12949	Ampicillin/Sulbactam:MIC:VAL	4
573.12949	Cefazolin:MIC:VAL	4
573.12949	Ciprofloxacin:MIC:VAL	4
573.12949	Meropenem:MIC:VAL	1
573.12949	Tobramycin:MIC:VAL	4
573.12952	Cefepime:MIC:VAL	4
573.12952	Gentamicin:MIC:VAL	4
573.12954	Ceftazidime:MIC:VAL	4
573.12954	Tetracycline:MIC:VAL	4
573.12956	Ceftriaxone:MIC:VAL	4
573.12957	Amikacin:MIC:VAL	1
573.12957	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.12958	Cefepime:MIC:VAL	2
573.12958	Gentamicin:MIC:VAL	1
573.12959	Ceftriaxone:MIC:VAL	4
573.12964	Aztreonam:MIC:VAL	4
573.12964	Levofloxacin:MIC:VAL	4
573.12964	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.12969	Imipenem:MIC:VAL	1
573.12970	Cefazolin:MIC:VAL	4
573.12970	Cefoxitin:MIC:VAL	2
573.12971	Ampicillin/Sulbactam:MIC:VAL	4
573.12971	Ciprofloxacin:MIC:VAL	4
573.12971	Levofloxacin:MIC:VAL	1
573.12971	Meropenem:MIC:VAL	1
573.12971	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.12972	Cefoxitin:MIC:VAL	1
573.12972	Ceftazidime:MIC:VAL	4
573.12973	Ceftazidime:MIC:VAL	4
573.12975	Amikacin:MIC:VAL	1
573.12975	Ceftriaxone:MIC:VAL	4
573.12975	Nitrofurantoin:MIC:VAL	4
573.12975	Piperacillin/Tazobactam:MIC:VAL	1
573.12976	Cefepime:MIC:VAL	4
573.12977	Aztreonam:MIC:VAL	4
573.12979	Tetracycline:MIC:VAL	4
573.12979	Tobramycin:MIC:VAL	2
573.12981	Amikacin:MIC:VAL	1
573.12982	Cefazolin:MIC:VAL	4
573.12985	Ceftazidime:MIC:VAL	1
573.12985	Tobramycin:MIC:VAL	1
573.12987	Ampicillin/Sulbactam:MIC:VAL	4
573.12987	Gentamicin:MIC:VAL	4
573.12987	Meropenem:MIC:VAL	1
573.12987	Tobramycin:MIC:VAL	4
573.12987	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.12988	Ampicillin/Sulbactam:MIC:VAL	2
573.12990	Imipenem:MIC:VAL	1
573.12990	Piperacillin/Tazobactam:MIC:VAL	4
573.12992	Ciprofloxacin:MIC:VAL	4
573.12994	Ceftazidime:MIC:VAL	4
573.12994	Ceftriaxone:MIC:VAL	4
573.12994	Levofloxacin:MIC:VAL	4
573.13001	Amikacin:MIC:VAL	1
573.13001	Cefoxitin:MIC:VAL	1
573.13007	Cefoxitin:MIC:VAL	4
573.13008	Piperacillin/Tazobactam:MIC:VAL	2
573.13010	Aztreonam:MIC:VAL	4
573.13010	Cefazolin:MIC:VAL	4
573.13010	Cefepime:MIC:VAL	4
573.13011	Imipenem:MIC:VAL	4
573.13012	Cefepime:MIC:VAL	1
573.13012	Levofloxacin:MIC:VAL	1
573.13012	Piperacillin/Tazobactam:MIC:VAL	1
573.13014	Imipenem:MIC:VAL	1
573.13014	Piperacillin/Tazobactam:MIC:VAL	1
573.13017	Ampicillin/Sulbactam:MIC:VAL	4
573.13017	Aztreonam:MIC:VAL	4
573.13017	Gentamicin:MIC:VAL	1
573.13017	Meropenem:MIC:VAL	1
573.13017	Nitrofurantoin:MIC:VAL	2
573.13017	Tetracycline:MIC:VAL	4
573.13017	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13018	Gentamicin:MIC:VAL	1
573.13019	Ciprofloxacin:MIC:VAL	4
573.13021	Ceftazidime:MIC:VAL	4
573.13021	Ceftriaxone:MIC:VAL	4
573.13021	Nitrofurantoin:MIC:VAL	1
573.13024	Amikacin:MIC:VAL	1
573.13024	Meropenem:MIC:VAL	4
573.13025	Cefazolin:MIC:VAL	4
573.13028	Nitrofurantoin:MIC:VAL	4
573.13028	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.13220	Ampicillin/Sulbactam:MIC:VAL	4
573.13220	Ciprofloxacin:MIC:VAL	4
573.13230	Ceftazidime:MIC:VAL	4
573.13238	Cefoxitin:MIC:VAL	4
573.13238	Imipenem:MIC:VAL	4
573.13238	Piperacillin/Tazobactam:MIC:VAL	4
573.13266	Cefazolin:MIC:VAL	4
573.13267	Meropenem:MIC:VAL	1
573.13281	Amikacin:MIC:VAL	1
573.13281	Cefepime:MIC:VAL	4
573.13290	Aztreonam:MIC:VAL	4
573.13290	Ceftriaxone:MIC:VAL	4
573.13290	Cefuroxime sodium:MIC:VAL	4
573.13290	Levofloxacin:MIC:VAL	4
573.13310	Amikacin:MIC:VAL	1
573.13310	Ampicillin/Sulbactam:MIC:VAL	4
573.13310	Ciprofloxacin:MIC:VAL	4
573.13345	Cefoxitin:MIC:VAL	2
573.13345	Ceftazidime:MIC:VAL	4
573.13345	Gentamicin:MIC:VAL	4
573.13353	Imipenem:MIC:VAL	1
573.13353	Tobramycin:MIC:VAL	4
573.13361	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13371	Cefazolin:MIC:VAL	4
573.13371	Piperacillin/Tazobactam:MIC:VAL	4
573.13391	Gentamicin:MIC:VAL	1
573.13399	Meropenem:MIC:VAL	4
573.13399	Nitrofurantoin:MIC:VAL	4
573.13399	Tetracycline:MIC:VAL	1
573.13407	Cefepime:MIC:VAL	4
573.13407	Ceftriaxone:MIC:VAL	4
573.13407	Cefuroxime sodium:MIC:VAL	4
573.13407	Levofloxacin:MIC:VAL	4
573.13418	Aztreonam:MIC:VAL	4
573.13418	Meropenem:MIC:VAL	1
573.13452	Ampicillin/Sulbactam:MIC:VAL	4
573.13452	Ciprofloxacin:MIC:VAL	4
573.13452	Piperacillin/Tazobactam:MIC:VAL	1
573.13479	Ceftazidime:MIC:VAL	4
573.13479	Tetracycline:MIC:VAL	4
573.13523	Cefazolin:MIC:VAL	4
573.13523	Cefoxitin:MIC:VAL	4
573.13538	Imipenem:MIC:VAL	1
573.13538	Tobramycin:MIC:VAL	2
573.13546	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13550	Amikacin:MIC:VAL	1
573.13550	Ceftriaxone:MIC:VAL	4
573.13550	Cefuroxime sodium:MIC:VAL	4
573.13550	Levofloxacin:MIC:VAL	4
573.13550	Tobramycin:MIC:VAL	1
573.13558	Aztreonam:MIC:VAL	4
573.13558	Cefoxitin:MIC:VAL	1
573.13558	Piperacillin/Tazobactam:MIC:VAL	4
573.13576	Ampicillin/Sulbactam:MIC:VAL	4
573.13576	Aztreonam:MIC:VAL	1
573.13576	Ceftazidime:MIC:VAL	4
573.13584	Ciprofloxacin:MIC:VAL	4
573.13584	Gentamicin:MIC:VAL	4
573.13584	Tobramycin:MIC:VAL	4
573.13603	Ceftazidime:MIC:VAL	4
573.13632	Meropenem:MIC:VAL	1
573.13664	Cefazolin:MIC:VAL	4
573.13664	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.13683	Nitrofurantoin:MIC:VAL	4
573.13684	Cefepime:MIC:VAL	4
573.13684	Cefuroxime sodium:MIC:VAL	4
573.13684	Gentamicin:MIC:VAL	1
573.13684	Imipenem:MIC:VAL	1
573.13684	Tetracycline:MIC:VAL	2
573.13694	Ampicillin/Sulbactam:MIC:VAL	4
573.13694	Levofloxacin:MIC:VAL	4
573.13702	Ceftriaxone:MIC:VAL	4
573.13702	Tetracycline:MIC:VAL	1
573.13702	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13712	Amikacin:MIC:VAL	1
573.13712	Aztreonam:MIC:VAL	4
573.13712	Ciprofloxacin:MIC:VAL	4
573.13722	Piperacillin/Tazobactam:MIC:VAL	4
573.13733	Aztreonam:MIC:VAL	4
573.13733	Cefazolin:MIC:VAL	4
573.13733	Ceftazidime:MIC:VAL	4
573.13733	Meropenem:MIC:VAL	1
573.13733	Piperacillin/Tazobactam:MIC:VAL	1
573.13733	Tobramycin:MIC:VAL	1
573.13751	Cefoxitin:MIC:VAL	4
573.13759	Cefepime:MIC:VAL	4
573.13759	Tetracycline:MIC:VAL	1
573.13766	Cefuroxime sodium:MIC:VAL	4
573.13773	Tetracycline:MIC:VAL	4
573.13797	Levofloxacin:MIC:VAL	4
573.13808	Amikacin:MIC:VAL	2
573.13808	Ampicillin/Sulbactam:MIC:VAL	4
573.13808	Ceftriaxone:MIC:VAL	4
573.13808	Meropenem:MIC:VAL	4
573.13813	Ciprofloxacin:MIC:VAL	4
573.13823	Cefepime:MIC:VAL	4
573.13823	Gentamicin:MIC:VAL	1
573.13823	Imipenem:MIC:VAL	1
573.13823	Tobramycin:MIC:VAL	4
573.13840	Aztreonam:MIC:VAL	4
573.13840	Cefazolin:MIC:VAL	4
573.13840	Ceftazidime:MIC:VAL	4
573.13840	Gentamicin:MIC:VAL	1
573.13840	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13857	Cefoxitin:MIC:VAL	1
573.13884	Cefuroxime sodium:MIC:VAL	4
573.13893	Meropenem:MIC:VAL	1
573.13893	Nitrofurantoin:MIC:VAL	4
573.13893	Piperacillin/Tazobactam:MIC:VAL	4
573.13902	Amikacin:MIC:VAL	1
573.13902	Levofloxacin:MIC:VAL	4
573.13912	Ampicillin/Sulbactam:MIC:VAL	4
573.13912	Ceftriaxone:MIC:VAL	4
573.13920	Ciprofloxacin:MIC:VAL	4
573.13928	Cefoxitin:MIC:VAL	1
573.13942	Aztreonam:MIC:VAL	4
573.13942	Cefazolin:MIC:VAL	4
573.13959	Cefepime:MIC:VAL	1
573.13964	Ceftazidime:MIC:VAL	4
573.13965	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13966	Gentamicin:MIC:VAL	4
573.13966	Imipenem:MIC:VAL	1
573.13967	Ceftriaxone:MIC:VAL	2
573.13967	Cefuroxime sodium:MIC:VAL	4
573.13967	Piperacillin/Tazobactam:MIC:VAL	2
573.13968	Cefoxitin:MIC:VAL	2
573.13969	Gentamicin:MIC:VAL	1
573.13969	Tetracycline:MIC:VAL	4
573.13970	Amikacin:MIC:VAL	1
573.13970	Ampicillin/Sulbactam:MIC:VAL	4
573.13970	Levofloxacin:MIC:VAL	4
573.13970	Meropenem:MIC:VAL	1
573.13971	Ceftriaxone:MIC:VAL	4
573.13971	Tetracycline:MIC:VAL	1
573.13972	Ciprofloxacin:MIC:VAL	4
573.13973	Cefazolin:MIC:VAL	4
573.13973	Cefepime:MIC:VAL	4
573.13973	Cefoxitin:MIC:VAL	4
573.13973	Meropenem:MIC:VAL	4
573.13974	Aztreonam:MIC:VAL	4
573.13974	Tobramycin:MIC:VAL	4
573.13975	Imipenem:MIC:VAL	4
573.13976	Ceftazidime:MIC:VAL	4
573.13977	Cefepime:MIC:VAL	2
573.13977	Cefuroxime sodium:MIC:VAL	4
573.13977	Nitrofurantoin:MIC:VAL	4
573.13977	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.13978	Cefepime:MIC:VAL	4
573.13978	Piperacillin/Tazobactam:MIC:VAL	4
573.13979	Tobramycin:MIC:VAL	1
573.13979	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13980	Imipenem:MIC:VAL	1
573.13981	Ampicillin/Sulbactam:MIC:VAL	4
573.13981	Levofloxacin:MIC:VAL	4
573.13982	Ceftriaxone:MIC:VAL	4
573.13983	Ciprofloxacin:MIC:VAL	4
573.13984	Cefazolin:MIC:VAL	4
573.13985	Meropenem:MIC:VAL	1
573.13985	Tobramycin:MIC:VAL	2
573.13986	Amikacin:MIC:VAL	2
573.13986	Imipenem:MIC:VAL	4
573.13987	Amikacin:MIC:VAL	1
573.13987	Aztreonam:MIC:VAL	4
573.13988	Ceftazidime:MIC:VAL	4
573.13988	Cefuroxime sodium:MIC:VAL	4
573.13989	Tetracycline:MIC:VAL	1
573.13990	Cefoxitin:MIC:VAL	4
573.13990	Gentamicin:MIC:VAL	4
573.13990	Piperacillin/Tazobactam:MIC:VAL	4
573.13991	Ampicillin/Sulbactam:MIC:VAL	4
573.13991	Levofloxacin:MIC:VAL	4
573.13991	Tobramycin:MIC:VAL	4
573.13991	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.13992	Ceftriaxone:MIC:VAL	4
573.13992	Nitrofurantoin:MIC:VAL	2
573.13992	Piperacillin/Tazobactam:MIC:VAL	1
573.13993	Ciprofloxacin:MIC:VAL	1
573.13994	Cefazolin:MIC:VAL	4
573.13994	Cefepime:MIC:VAL	4
573.13994	Ciprofloxacin:MIC:VAL	4
573.13994	Gentamicin:MIC:VAL	1
573.13994	Tetracycline:MIC:VAL	4
573.13995	Cefoxitin:MIC:VAL	1
573.13995	Imipenem:MIC:VAL	1
573.13997	Aztreonam:MIC:VAL	4
573.13997	Meropenem:MIC:VAL	2
573.13998	Amikacin:MIC:VAL	4
573.13998	Cefuroxime sodium:MIC:VAL	4
573.13999	Nitrofurantoin:MIC:VAL	4
573.13999	Tetracycline:MIC:VAL	1
573.14000	Ceftazidime:MIC:VAL	4
573.14000	Meropenem:MIC:VAL	4
573.14002	Ampicillin/Sulbactam:MIC:VAL	4
573.14002	Ceftriaxone:MIC:VAL	4
573.14003	Cefoxitin:MIC:VAL	1
573.14003	Levofloxacin:MIC:VAL	4
573.14003	Meropenem:MIC:VAL	1
573.14004	Cefazolin:MIC:VAL	4
573.14004	Piperacillin/Tazobactam:MIC:VAL	4
573.14005	Amikacin:MIC:VAL	1
573.14005	Ciprofloxacin:MIC:VAL	4
573.14006	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
