1280.8234	fusidic_acid:MIC	1
1280.8234	methicillin:MIC	1
1280.8234	penicillin:MIC	1
1280.8234	rifampin:MIC	1
1280.8235	ciprofloxacin:MIC	1
1280.8235	erythromycin:MIC	1
1280.8235	fusidic_acid:MIC	1
1280.8235	methicillin:MIC	1
1280.8235	penicillin:MIC	4
1280.8235	rifampin:MIC	1
1280.8236	ciprofloxacin:MIC	1
1280.8236	erythromycin:MIC	1
1280.8236	fusidic_acid:MIC	1
1280.8236	methicillin:MIC	4
1280.8236	penicillin:MIC	4
1280.8236	rifampin:MIC	1
1280.8237	ciprofloxacin:MIC	1
1280.8237	erythromycin:MIC	1
1280.8237	fusidic_acid:MIC	4
1280.8237	methicillin:MIC	1
1280.8237	penicillin:MIC	4
1280.8237	rifampin:MIC	1
1280.8238	ciprofloxacin:MIC	1
1280.8238	erythromycin:MIC	1
1280.8238	fusidic_acid:MIC	1
1280.8238	methicillin:MIC	1
1280.8238	penicillin:MIC	1
1280.8238	rifampin:MIC	1
1280.8239	ciprofloxacin:MIC	1
1280.8239	erythromycin:MIC	1
1280.8239	fusidic_acid:MIC	1
1280.8239	methicillin:MIC	1
1280.8239	penicillin:MIC	4
1280.8239	rifampin:MIC	1
1280.9998	ciprofloxacin:MIC	1
1280.9998	erythromycin:MIC	1
1280.9998	fusidic_acid:MIC	1
1280.9998	methicillin:MIC	1
1280.9998	penicillin:MIC	4
1280.9998	rifampin:MIC	1
1280.9999	ciprofloxacin:MIC	1
1280.9999	erythromycin:MIC	1
1280.9999	fusidic_acid:MIC	4
1280.9999	methicillin:MIC	1
1280.9999	penicillin:MIC	4
1280.9999	rifampin:MIC	1
1280.8242	ciprofloxacin:MIC	4
1280.8242	erythromycin:MIC	4
1280.8242	fusidic_acid:MIC	1
1280.8242	methicillin:MIC	4
1280.8242	penicillin:MIC	4
1280.8242	rifampin:MIC	1
1280.10000	ciprofloxacin:MIC	4
1280.10000	erythromycin:MIC	4
1280.10000	fusidic_acid:MIC	1
1280.10000	methicillin:MIC	4
1280.10000	penicillin:MIC	4
1280.10000	rifampin:MIC	1
1280.10001	ciprofloxacin:MIC	1
1280.10001	erythromycin:MIC	1
1280.10001	fusidic_acid:MIC	1
1280.10001	methicillin:MIC	1
1280.10001	penicillin:MIC	4
1280.10001	rifampin:MIC	1
1280.8245	ciprofloxacin:MIC	1
1280.8245	erythromycin:MIC	1
1280.8245	fusidic_acid:MIC	1
1280.8245	methicillin:MIC	1
1280.8245	penicillin:MIC	4
1280.8245	rifampin:MIC	1
1280.8246	ciprofloxacin:MIC	1
1280.8246	erythromycin:MIC	1
1280.8246	fusidic_acid:MIC	1
1280.8246	methicillin:MIC	1
1280.8246	penicillin:MIC	4
1280.8246	rifampin:MIC	1
1280.10002	ciprofloxacin:MIC	1
1280.10002	erythromycin:MIC	1
1280.10002	fusidic_acid:MIC	1
1280.10002	methicillin:MIC	1
1280.10002	penicillin:MIC	1
1280.10002	rifampin:MIC	1
1280.10003	ciprofloxacin:MIC	1
1280.10003	erythromycin:MIC	1
1280.10003	fusidic_acid:MIC	1
1280.10003	methicillin:MIC	1
1280.10003	penicillin:MIC	4
1280.10003	rifampin:MIC	1
1280.8249	ciprofloxacin:MIC	1
1280.8249	erythromycin:MIC	1
1280.8249	fusidic_acid:MIC	1
1280.8249	methicillin:MIC	1
1280.8249	penicillin:MIC	4
1280.8249	rifampin:MIC	1
1280.10004	ciprofloxacin:MIC	1
1280.10004	erythromycin:MIC	1
1280.10004	fusidic_acid:MIC	1
1280.10004	methicillin:MIC	1
1280.10004	penicillin:MIC	4
1280.10004	rifampin:MIC	1
1280.10005	ciprofloxacin:MIC	1
1280.10005	erythromycin:MIC	1
1280.10005	fusidic_acid:MIC	1
1280.10005	methicillin:MIC	1
1280.10005	penicillin:MIC	4
1280.10005	rifampin:MIC	1
1280.10006	ciprofloxacin:MIC	1
1280.10006	erythromycin:MIC	1
1280.10006	fusidic_acid:MIC	4
1280.10006	methicillin:MIC	1
1280.10006	penicillin:MIC	1
1280.10006	rifampin:MIC	1
1280.10007	ciprofloxacin:MIC	4
1280.10007	erythromycin:MIC	1
1280.10007	fusidic_acid:MIC	1
1280.10007	methicillin:MIC	4
1280.10007	penicillin:MIC	4
1280.10007	rifampin:MIC	1
1280.8254	ciprofloxacin:MIC	1
1280.8254	erythromycin:MIC	1
1280.8254	fusidic_acid:MIC	4
1280.8254	methicillin:MIC	1
1280.8254	penicillin:MIC	4
1280.8254	rifampin:MIC	1
1280.8255	ciprofloxacin:MIC	1
1280.8255	erythromycin:MIC	1
1280.8255	fusidic_acid:MIC	1
1280.8255	methicillin:MIC	1
1280.8255	penicillin:MIC	4
1280.8255	rifampin:MIC	1
1280.8256	ciprofloxacin:MIC	1
1280.8256	erythromycin:MIC	1
1280.8256	fusidic_acid:MIC	1
1280.8256	methicillin:MIC	1
1280.8256	penicillin:MIC	4
1280.8256	rifampin:MIC	1
1280.10008	ciprofloxacin:MIC	1
1280.10008	erythromycin:MIC	1
1280.10008	fusidic_acid:MIC	1
1280.10008	methicillin:MIC	1
1280.10008	penicillin:MIC	4
1280.10008	rifampin:MIC	1
1280.10009	ciprofloxacin:MIC	1
1280.10009	erythromycin:MIC	4
1280.10009	fusidic_acid:MIC	1
1280.10009	methicillin:MIC	1
1280.10009	penicillin:MIC	4
1280.10009	rifampin:MIC	1
1280.8259	ciprofloxacin:MIC	4
1280.8259	erythromycin:MIC	1
1280.8259	fusidic_acid:MIC	1
1280.8259	methicillin:MIC	4
1280.8259	penicillin:MIC	4
1280.8259	rifampin:MIC	4
1280.8260	ciprofloxacin:MIC	1
1280.8260	erythromycin:MIC	1
1280.8260	fusidic_acid:MIC	1
1280.8260	methicillin:MIC	1
1280.8260	penicillin:MIC	4
1280.8260	rifampin:MIC	4
1280.8261	ciprofloxacin:MIC	1
1280.8261	erythromycin:MIC	1
1280.8261	fusidic_acid:MIC	4
1280.8261	methicillin:MIC	1
1280.8261	penicillin:MIC	4
1280.8261	rifampin:MIC	1
1280.8262	ciprofloxacin:MIC	1
1280.8262	erythromycin:MIC	1
1280.8262	fusidic_acid:MIC	1
1280.8262	methicillin:MIC	1
1280.8262	penicillin:MIC	4
1280.8262	rifampin:MIC	1
1280.8263	ciprofloxacin:MIC	1
1280.8263	erythromycin:MIC	1
1280.8263	fusidic_acid:MIC	1
1280.8263	methicillin:MIC	1
1280.8263	penicillin:MIC	1
1280.8263	rifampin:MIC	1
1280.8264	ciprofloxacin:MIC	1
1280.8264	erythromycin:MIC	1
1280.8264	fusidic_acid:MIC	1
1280.8264	methicillin:MIC	1
1280.8264	penicillin:MIC	4
1280.8264	rifampin:MIC	1
1280.8265	ciprofloxacin:MIC	1
1280.8265	erythromycin:MIC	1
1280.8265	fusidic_acid:MIC	1
1280.8265	methicillin:MIC	1
1280.8265	penicillin:MIC	4
1280.8265	rifampin:MIC	1
1280.10011	ciprofloxacin:MIC	1
1280.10011	erythromycin:MIC	1
1280.10011	fusidic_acid:MIC	1
1280.10011	methicillin:MIC	1
1280.10011	penicillin:MIC	4
1280.10011	rifampin:MIC	1
1280.10010	ciprofloxacin:MIC	1
1280.10010	erythromycin:MIC	1
1280.10010	fusidic_acid:MIC	1
1280.10010	methicillin:MIC	1
1280.10010	penicillin:MIC	1
1280.10010	rifampin:MIC	1
1280.10012	ciprofloxacin:MIC	1
1280.10012	erythromycin:MIC	1
1280.10012	fusidic_acid:MIC	1
1280.10012	methicillin:MIC	1
1280.10012	penicillin:MIC	1
1280.10012	rifampin:MIC	1
1280.8269	ciprofloxacin:MIC	1
1280.8269	erythromycin:MIC	1
1280.8269	fusidic_acid:MIC	4
1280.8269	methicillin:MIC	1
1280.8269	penicillin:MIC	4
1280.8269	rifampin:MIC	1
1280.8270	ciprofloxacin:MIC	1
1280.8270	erythromycin:MIC	1
1280.8270	fusidic_acid:MIC	1
1280.8270	methicillin:MIC	1
1280.8270	penicillin:MIC	4
1280.8270	rifampin:MIC	1
1280.8271	ciprofloxacin:MIC	1
1280.8271	erythromycin:MIC	4
1280.8271	fusidic_acid:MIC	1
1280.8271	methicillin:MIC	1
1280.8271	penicillin:MIC	4
1280.8271	rifampin:MIC	1
1280.10013	ciprofloxacin:MIC	1
1280.10013	erythromycin:MIC	1
1280.10013	fusidic_acid:MIC	1
1280.10013	methicillin:MIC	1
1280.10013	penicillin:MIC	1
1280.10013	rifampin:MIC	1
1280.10014	ciprofloxacin:MIC	1
1280.10014	erythromycin:MIC	1
1280.10014	fusidic_acid:MIC	1
1280.10014	methicillin:MIC	1
1280.10014	penicillin:MIC	4
1280.10014	rifampin:MIC	1
1280.10015	ciprofloxacin:MIC	1
1280.10015	erythromycin:MIC	1
1280.10015	fusidic_acid:MIC	1
1280.10015	methicillin:MIC	1
1280.10015	penicillin:MIC	1
1280.10015	rifampin:MIC	1
1280.8275	ciprofloxacin:MIC	1
1280.8275	erythromycin:MIC	1
1280.8275	fusidic_acid:MIC	1
1280.8275	methicillin:MIC	1
1280.8275	penicillin:MIC	4
1280.8275	rifampin:MIC	1
1280.8276	ciprofloxacin:MIC	1
1280.8276	erythromycin:MIC	1
1280.8276	fusidic_acid:MIC	1
1280.8276	methicillin:MIC	1
1280.8276	penicillin:MIC	4
1280.8276	rifampin:MIC	1
1280.10016	ciprofloxacin:MIC	1
1280.10016	erythromycin:MIC	1
1280.10016	fusidic_acid:MIC	1
1280.10016	methicillin:MIC	1
1280.10016	penicillin:MIC	4
1280.10016	rifampin:MIC	1
1280.10017	ciprofloxacin:MIC	1
1280.10017	erythromycin:MIC	1
1280.10017	fusidic_acid:MIC	1
1280.10017	methicillin:MIC	1
1280.10017	penicillin:MIC	4
1280.10017	rifampin:MIC	1
1280.10018	ciprofloxacin:MIC	1
1280.10018	erythromycin:MIC	1
1280.10018	fusidic_acid:MIC	1
1280.10018	methicillin:MIC	1
1280.10018	penicillin:MIC	4
1280.10018	rifampin:MIC	1
1280.10019	ciprofloxacin:MIC	1
1280.10019	erythromycin:MIC	4
1280.10019	fusidic_acid:MIC	1
1280.10019	methicillin:MIC	1
1280.10019	penicillin:MIC	4
1280.10019	rifampin:MIC	1
1280.8281	ciprofloxacin:MIC	1
1280.8281	erythromycin:MIC	1
1280.8281	fusidic_acid:MIC	1
1280.8281	methicillin:MIC	1
1280.8281	penicillin:MIC	1
1280.8281	rifampin:MIC	1
1280.8282	ciprofloxacin:MIC	1
1280.8282	erythromycin:MIC	1
1280.8282	fusidic_acid:MIC	1
1280.8282	methicillin:MIC	1
1280.8282	penicillin:MIC	4
1280.8282	rifampin:MIC	1
1280.8283	ciprofloxacin:MIC	1
1280.8283	erythromycin:MIC	1
1280.8283	fusidic_acid:MIC	1
1280.8283	methicillin:MIC	1
1280.8283	penicillin:MIC	4
1280.8283	rifampin:MIC	1
1280.10020	ciprofloxacin:MIC	4
1280.10020	erythromycin:MIC	1
1280.10020	fusidic_acid:MIC	1
1280.10020	methicillin:MIC	1
1280.10020	penicillin:MIC	4
1280.10020	rifampin:MIC	1
1280.8285	ciprofloxacin:MIC	1
1280.8285	erythromycin:MIC	1
1280.8285	fusidic_acid:MIC	1
1280.8285	methicillin:MIC	1
1280.8285	penicillin:MIC	4
1280.8285	rifampin:MIC	1
1280.8286	ciprofloxacin:MIC	1
1280.8286	erythromycin:MIC	1
1280.8286	fusidic_acid:MIC	1
1280.8286	methicillin:MIC	1
1280.8286	penicillin:MIC	4
1280.8286	rifampin:MIC	1
1280.10021	ciprofloxacin:MIC	1
1280.10021	erythromycin:MIC	1
1280.10021	fusidic_acid:MIC	1
1280.10021	methicillin:MIC	1
1280.10021	penicillin:MIC	4
1280.10021	rifampin:MIC	1
1280.10022	ciprofloxacin:MIC	1
1280.10022	erythromycin:MIC	1
1280.10022	fusidic_acid:MIC	4
1280.10022	methicillin:MIC	1
1280.10022	penicillin:MIC	4
1280.10022	rifampin:MIC	1
1280.8289	ciprofloxacin:MIC	1
1280.8289	erythromycin:MIC	1
1280.8289	fusidic_acid:MIC	1
1280.8289	methicillin:MIC	1
1280.8289	penicillin:MIC	4
1280.8289	rifampin:MIC	1
1280.8290	ciprofloxacin:MIC	1
1280.8290	erythromycin:MIC	1
1280.8290	fusidic_acid:MIC	1
1280.8290	methicillin:MIC	1
1280.8290	penicillin:MIC	4
1280.8290	rifampin:MIC	1
1280.8291	ciprofloxacin:MIC	1
1280.8291	erythromycin:MIC	1
1280.8291	fusidic_acid:MIC	1
1280.8291	methicillin:MIC	1
1280.8291	penicillin:MIC	4
1280.8291	rifampin:MIC	1
1280.10023	ciprofloxacin:MIC	1
1280.10023	erythromycin:MIC	1
1280.10023	fusidic_acid:MIC	1
1280.10023	methicillin:MIC	1
1280.10023	penicillin:MIC	1
1280.10023	rifampin:MIC	1
1280.8293	ciprofloxacin:MIC	1
1280.8293	erythromycin:MIC	4
1280.8293	fusidic_acid:MIC	1
1280.8293	methicillin:MIC	1
1280.8293	penicillin:MIC	4
1280.8293	rifampin:MIC	1
1280.8294	ciprofloxacin:MIC	1
1280.8294	erythromycin:MIC	1
1280.8294	fusidic_acid:MIC	1
1280.8294	methicillin:MIC	1
1280.8294	penicillin:MIC	4
1280.8294	rifampin:MIC	1
1280.10024	ciprofloxacin:MIC	1
1280.10024	erythromycin:MIC	1
1280.10024	fusidic_acid:MIC	1
1280.10024	methicillin:MIC	1
1280.10024	penicillin:MIC	1
1280.10024	rifampin:MIC	1
1280.10025	ciprofloxacin:MIC	1
1280.10025	erythromycin:MIC	1
1280.10025	fusidic_acid:MIC	1
1280.10025	methicillin:MIC	1
1280.10025	penicillin:MIC	4
1280.10025	rifampin:MIC	1
1280.9684	ciprofloxacin:MIC	1
1280.9684	erythromycin:MIC	1
1280.9684	fusidic_acid:MIC	1
1280.9684	methicillin:MIC	1
1280.9684	penicillin:MIC	4
1280.9684	rifampin:MIC	1
1280.8298	ciprofloxacin:MIC	1
1280.8298	erythromycin:MIC	1
1280.8298	fusidic_acid:MIC	1
1280.8298	methicillin:MIC	1
1280.8298	penicillin:MIC	4
1280.8298	rifampin:MIC	1
1280.8299	ciprofloxacin:MIC	1
1280.8299	erythromycin:MIC	1
1280.8299	fusidic_acid:MIC	1
1280.8299	methicillin:MIC	1
1280.8299	penicillin:MIC	4
1280.8299	rifampin:MIC	1
1280.8300	ciprofloxacin:MIC	1
1280.8300	erythromycin:MIC	4
1280.8300	fusidic_acid:MIC	1
1280.8300	methicillin:MIC	1
1280.8300	penicillin:MIC	1
1280.8300	rifampin:MIC	1
1280.10026	ciprofloxacin:MIC	1
1280.10026	erythromycin:MIC	1
1280.10026	fusidic_acid:MIC	1
1280.10026	methicillin:MIC	1
1280.10026	penicillin:MIC	1
1280.10026	rifampin:MIC	1
1280.10027	ciprofloxacin:MIC	1
1280.10027	erythromycin:MIC	1
1280.10027	fusidic_acid:MIC	1
1280.10027	methicillin:MIC	1
1280.10027	penicillin:MIC	4
1280.10027	rifampin:MIC	1
1280.10028	ciprofloxacin:MIC	1
1280.10028	erythromycin:MIC	1
1280.10028	fusidic_acid:MIC	1
1280.10028	methicillin:MIC	1
1280.10028	penicillin:MIC	4
1280.10028	rifampin:MIC	1
1280.8304	ciprofloxacin:MIC	1
1280.8304	erythromycin:MIC	1
1280.8304	fusidic_acid:MIC	1
1280.8304	methicillin:MIC	1
1280.8304	penicillin:MIC	1
1280.8304	rifampin:MIC	1
1280.8305	ciprofloxacin:MIC	1
1280.8305	erythromycin:MIC	1
1280.8305	fusidic_acid:MIC	1
1280.8305	methicillin:MIC	1
1280.8305	penicillin:MIC	4
1280.8305	rifampin:MIC	1
1280.8306	ciprofloxacin:MIC	1
1280.8306	erythromycin:MIC	1
1280.8306	fusidic_acid:MIC	1
1280.8306	methicillin:MIC	1
1280.8306	penicillin:MIC	4
1280.8306	rifampin:MIC	1
1280.10029	ciprofloxacin:MIC	1
1280.10029	erythromycin:MIC	1
1280.10029	fusidic_acid:MIC	1
1280.10029	methicillin:MIC	1
1280.10029	penicillin:MIC	1
1280.10029	rifampin:MIC	1
1280.10031	ciprofloxacin:MIC	1
1280.10031	erythromycin:MIC	1
1280.10031	fusidic_acid:MIC	1
1280.10031	methicillin:MIC	1
1280.10031	penicillin:MIC	1
1280.10031	rifampin:MIC	1
1280.8310	ciprofloxacin:MIC	1
1280.8310	erythromycin:MIC	1
1280.8310	fusidic_acid:MIC	1
1280.8310	methicillin:MIC	1
1280.8310	penicillin:MIC	4
1280.8310	rifampin:MIC	1
1280.8309	ciprofloxacin:MIC	1
1280.8309	erythromycin:MIC	1
1280.8309	fusidic_acid:MIC	1
1280.8309	methicillin:MIC	1
1280.8309	penicillin:MIC	4
1280.8309	rifampin:MIC	1
1280.10030	ciprofloxacin:MIC	1
1280.10030	erythromycin:MIC	1
1280.10030	fusidic_acid:MIC	4
1280.10030	methicillin:MIC	1
1280.10030	penicillin:MIC	1
1280.10030	rifampin:MIC	1
1280.8312	ciprofloxacin:MIC	4
1280.8312	erythromycin:MIC	4
1280.8312	fusidic_acid:MIC	1
1280.8312	methicillin:MIC	4
1280.8312	penicillin:MIC	4
1280.8312	rifampin:MIC	1
1280.8313	ciprofloxacin:MIC	1
1280.8313	erythromycin:MIC	1
1280.8313	fusidic_acid:MIC	1
1280.8313	methicillin:MIC	1
1280.8313	penicillin:MIC	4
1280.8313	rifampin:MIC	4
1280.8314	ciprofloxacin:MIC	1
1280.8314	erythromycin:MIC	1
1280.8314	fusidic_acid:MIC	1
1280.8314	methicillin:MIC	1
1280.8314	penicillin:MIC	4
1280.8314	rifampin:MIC	1
1280.10032	ciprofloxacin:MIC	1
1280.10032	erythromycin:MIC	1
1280.10032	fusidic_acid:MIC	1
1280.10032	methicillin:MIC	1
1280.10032	penicillin:MIC	4
1280.10032	rifampin:MIC	1
1280.8315	ciprofloxacin:MIC	1
1280.8315	erythromycin:MIC	1
1280.8315	fusidic_acid:MIC	1
1280.8315	methicillin:MIC	1
1280.8315	penicillin:MIC	1
1280.8315	rifampin:MIC	1
1280.10033	ciprofloxacin:MIC	1
1280.10033	erythromycin:MIC	1
1280.10033	fusidic_acid:MIC	1
1280.10033	methicillin:MIC	1
1280.10033	penicillin:MIC	4
1280.10033	rifampin:MIC	1
1280.10034	ciprofloxacin:MIC	1
1280.10034	erythromycin:MIC	1
1280.10034	fusidic_acid:MIC	4
1280.10034	methicillin:MIC	1
1280.10034	penicillin:MIC	4
1280.10034	rifampin:MIC	1
1280.9687	ciprofloxacin:MIC	1
1280.9687	erythromycin:MIC	1
1280.9687	fusidic_acid:MIC	1
1280.9687	methicillin:MIC	1
1280.9687	penicillin:MIC	1
1280.9687	rifampin:MIC	1
1280.10035	ciprofloxacin:MIC	4
1280.10035	erythromycin:MIC	1
1280.10035	fusidic_acid:MIC	1
1280.10035	methicillin:MIC	1
1280.10035	penicillin:MIC	4
1280.10035	rifampin:MIC	1
1280.10036	ciprofloxacin:MIC	1
1280.10036	erythromycin:MIC	1
1280.10036	fusidic_acid:MIC	1
1280.10036	methicillin:MIC	1
1280.10036	penicillin:MIC	4
1280.10036	rifampin:MIC	1
1280.8321	ciprofloxacin:MIC	1
1280.8321	erythromycin:MIC	1
1280.8321	fusidic_acid:MIC	1
1280.8321	methicillin:MIC	1
1280.8321	penicillin:MIC	4
1280.8321	rifampin:MIC	1
1280.8322	ciprofloxacin:MIC	1
1280.8322	erythromycin:MIC	1
1280.8322	fusidic_acid:MIC	1
1280.8322	methicillin:MIC	1
1280.8322	penicillin:MIC	1
1280.8322	rifampin:MIC	1
1280.8323	ciprofloxacin:MIC	1
1280.8323	erythromycin:MIC	1
1280.8323	fusidic_acid:MIC	1
1280.8323	methicillin:MIC	1
1280.8323	penicillin:MIC	4
1280.8323	rifampin:MIC	1
1280.8324	ciprofloxacin:MIC	4
1280.8324	erythromycin:MIC	4
1280.8324	fusidic_acid:MIC	1
1280.8324	methicillin:MIC	4
1280.8324	penicillin:MIC	4
1280.8324	rifampin:MIC	1
1280.10037	ciprofloxacin:MIC	1
1280.10037	erythromycin:MIC	1
1280.10037	fusidic_acid:MIC	1
1280.10037	methicillin:MIC	1
1280.10037	penicillin:MIC	4
1280.10037	rifampin:MIC	4
1280.8326	ciprofloxacin:MIC	1
1280.8326	erythromycin:MIC	1
1280.8326	fusidic_acid:MIC	1
1280.8326	methicillin:MIC	1
1280.8326	penicillin:MIC	4
1280.8326	rifampin:MIC	1
1280.10038	ciprofloxacin:MIC	1
1280.10038	erythromycin:MIC	1
1280.10038	fusidic_acid:MIC	1
1280.10038	methicillin:MIC	1
1280.10038	penicillin:MIC	4
1280.10038	rifampin:MIC	1
1280.8328	ciprofloxacin:MIC	1
1280.8328	erythromycin:MIC	1
1280.8328	fusidic_acid:MIC	4
1280.8328	methicillin:MIC	1
1280.8328	penicillin:MIC	1
1280.8328	rifampin:MIC	1
1280.8329	ciprofloxacin:MIC	1
1280.8329	erythromycin:MIC	1
1280.8329	fusidic_acid:MIC	1
1280.8329	methicillin:MIC	1
1280.8329	penicillin:MIC	4
1280.8329	rifampin:MIC	1
1280.8330	ciprofloxacin:MIC	1
1280.8330	erythromycin:MIC	1
1280.8330	fusidic_acid:MIC	1
1280.8330	methicillin:MIC	1
1280.8330	penicillin:MIC	4
1280.8330	rifampin:MIC	1
1280.10039	ciprofloxacin:MIC	1
1280.10039	erythromycin:MIC	1
1280.10039	fusidic_acid:MIC	1
1280.10039	methicillin:MIC	1
1280.10039	penicillin:MIC	4
1280.10039	rifampin:MIC	1
1280.8332	ciprofloxacin:MIC	1
1280.8332	erythromycin:MIC	1
1280.8332	fusidic_acid:MIC	1
1280.8332	methicillin:MIC	1
1280.8332	penicillin:MIC	4
1280.8332	rifampin:MIC	1
1280.10040	ciprofloxacin:MIC	1
1280.10040	erythromycin:MIC	4
1280.10040	fusidic_acid:MIC	1
1280.10040	methicillin:MIC	1
1280.10040	penicillin:MIC	1
1280.10040	rifampin:MIC	1
1280.10041	ciprofloxacin:MIC	1
1280.10041	erythromycin:MIC	1
1280.10041	fusidic_acid:MIC	1
1280.10041	methicillin:MIC	1
1280.10041	penicillin:MIC	4
1280.10041	rifampin:MIC	1
1280.8335	ciprofloxacin:MIC	1
1280.8335	erythromycin:MIC	1
1280.8335	fusidic_acid:MIC	1
1280.8335	methicillin:MIC	1
1280.8335	penicillin:MIC	1
1280.8335	rifampin:MIC	1
1280.10042	ciprofloxacin:MIC	1
1280.10042	erythromycin:MIC	1
1280.10042	fusidic_acid:MIC	4
1280.10042	methicillin:MIC	1
1280.10042	penicillin:MIC	4
1280.10042	rifampin:MIC	1
1280.10043	ciprofloxacin:MIC	1
1280.10043	erythromycin:MIC	1
1280.10043	fusidic_acid:MIC	1
1280.10043	methicillin:MIC	1
1280.10043	penicillin:MIC	4
1280.10043	rifampin:MIC	1
1280.10044	ciprofloxacin:MIC	1
1280.10044	erythromycin:MIC	1
1280.10044	fusidic_acid:MIC	1
1280.10044	methicillin:MIC	1
1280.10044	penicillin:MIC	1
1280.10044	rifampin:MIC	1
1280.10045	ciprofloxacin:MIC	1
1280.10045	erythromycin:MIC	1
1280.10045	fusidic_acid:MIC	4
1280.10045	methicillin:MIC	1
1280.10045	penicillin:MIC	4
1280.10045	rifampin:MIC	1
1280.8340	ciprofloxacin:MIC	1
1280.8340	erythromycin:MIC	1
1280.8340	fusidic_acid:MIC	4
1280.8340	methicillin:MIC	1
1280.8340	penicillin:MIC	4
1280.8340	rifampin:MIC	1
1280.8341	ciprofloxacin:MIC	1
1280.8341	erythromycin:MIC	1
1280.8341	fusidic_acid:MIC	1
1280.8341	methicillin:MIC	1
1280.8341	penicillin:MIC	4
1280.8341	rifampin:MIC	1
1280.8342	ciprofloxacin:MIC	1
1280.8342	erythromycin:MIC	1
1280.8342	fusidic_acid:MIC	1
1280.8342	methicillin:MIC	1
1280.8342	penicillin:MIC	4
1280.8342	rifampin:MIC	1
1280.8343	ciprofloxacin:MIC	1
1280.8343	erythromycin:MIC	1
1280.8343	fusidic_acid:MIC	4
1280.8343	methicillin:MIC	1
1280.8343	penicillin:MIC	1
1280.8343	rifampin:MIC	1
1280.8344	ciprofloxacin:MIC	1
1280.8344	erythromycin:MIC	1
1280.8344	fusidic_acid:MIC	4
1280.8344	methicillin:MIC	1
1280.8344	penicillin:MIC	1
1280.8344	rifampin:MIC	1
1280.10046	ciprofloxacin:MIC	1
1280.10046	erythromycin:MIC	1
1280.10046	fusidic_acid:MIC	1
1280.10046	methicillin:MIC	1
1280.10046	penicillin:MIC	4
1280.10046	rifampin:MIC	1
1280.8346	ciprofloxacin:MIC	1
1280.8346	erythromycin:MIC	1
1280.8346	fusidic_acid:MIC	1
1280.8346	methicillin:MIC	1
1280.8346	penicillin:MIC	4
1280.8346	rifampin:MIC	1
1280.10047	ciprofloxacin:MIC	1
1280.10047	erythromycin:MIC	1
1280.10047	fusidic_acid:MIC	1
1280.10047	methicillin:MIC	1
1280.10047	penicillin:MIC	4
1280.10047	rifampin:MIC	1
1280.8348	ciprofloxacin:MIC	1
1280.8348	erythromycin:MIC	1
1280.8348	fusidic_acid:MIC	1
1280.8348	methicillin:MIC	1
1280.8348	penicillin:MIC	1
1280.8348	rifampin:MIC	1
1280.10048	ciprofloxacin:MIC	1
1280.10048	erythromycin:MIC	1
1280.10048	fusidic_acid:MIC	1
1280.10048	methicillin:MIC	1
1280.10048	penicillin:MIC	4
1280.10048	rifampin:MIC	1
1280.8350	ciprofloxacin:MIC	1
1280.8350	erythromycin:MIC	1
1280.8350	fusidic_acid:MIC	1
1280.8350	methicillin:MIC	1
1280.8350	penicillin:MIC	4
1280.8350	rifampin:MIC	1
1280.10049	ciprofloxacin:MIC	1
1280.10049	erythromycin:MIC	1
1280.10049	fusidic_acid:MIC	4
1280.10049	methicillin:MIC	1
1280.10049	penicillin:MIC	1
1280.10049	rifampin:MIC	1
1280.7273	rifampin:MIC	4
1280.7277	rifampin:MIC	4
1280.7278	rifampin:MIC	4
1280.7279	rifampin:MIC	4
1280.7280	rifampin:MIC	4
1280.7281	rifampin:MIC	4
1280.7282	rifampin:MIC	4
1280.7283	rifampin:MIC	4
1280.7284	rifampin:MIC	4
1280.7285	rifampin:MIC	4
1280.7286	rifampin:MIC	4
1280.7288	rifampin:MIC	4
1280.7287	rifampin:MIC	4
1280.7289	rifampin:MIC	4
1280.7291	rifampin:MIC	4
1280.7290	rifampin:MIC	4
1280.7293	rifampin:MIC	4
1280.7292	rifampin:MIC	4
1280.7294	rifampin:MIC	4
1280.7295	rifampin:MIC	4
1280.7296	rifampin:MIC	4
1280.7297	rifampin:MIC	4
1280.7299	rifampin:MIC	4
1280.7298	rifampin:MIC	4
1280.7301	rifampin:MIC	4
1280.7302	rifampin:MIC	4
1280.7303	rifampin:MIC	4
1280.7304	rifampin:MIC	4
1280.7305	rifampin:MIC	4
1280.7306	rifampin:MIC	4
1280.7307	rifampin:MIC	4
1280.7309	rifampin:MIC	4
1280.7308	rifampin:MIC	4
1280.7310	rifampin:MIC	4
1280.7311	rifampin:MIC	4
1280.7313	rifampin:MIC	4
1280.7314	rifampin:MIC	4
1280.7316	rifampin:MIC	4
1280.7318	rifampin:MIC	4
1280.7319	rifampin:MIC	4
1280.7317	rifampin:MIC	4
1280.7320	rifampin:MIC	4
1280.7322	rifampin:MIC	4
1280.7321	rifampin:MIC	4
1280.7323	rifampin:MIC	4
1280.7324	rifampin:MIC	4
1280.7325	rifampin:MIC	4
1280.7326	rifampin:MIC	4
1280.16436	ciprofloxacin:MIC	1
1280.16436	clindamycin:MIC	4
1280.16436	erythromycin:MIC	1
1280.16436	rifampin:MIC	4
1280.15939	ciprofloxacin:MIC	1
1280.15939	clindamycin:MIC	2
1280.15939	erythromycin:MIC	1
